Id,Sales
18466,6360.28466796875
18467,5453.9609375
18468,2413.330322265625
18469,3783.35693359375
18470,3914.0537109375
18471,2975.0107421875
18472,3802.75244140625
18473,4029.56982421875
18474,2404.06298828125
18475,5855.1826171875
18476,4470.8583984375
18477,4997.119140625
18478,4425.59228515625
18479,4103.033203125
18480,5972.521484375
18481,4995.5224609375
18482,2170.073974609375
18483,3884.7666015625
18484,3271.166748046875
18485,3102.450439453125
18486,3372.67919921875
18487,3543.1689453125
18488,2721.197021484375
18489,4107.31396484375
18490,5569.4375
18491,4914.556640625
18492,5173.009765625
18493,4691.11474609375
18494,2891.38671875
18495,3110.748046875
18496,2893.312744140625
18497,3071.613525390625
18498,3576.293212890625
18499,3547.768310546875
18500,1832.813720703125
18501,5565.708984375
18502,4849.50244140625
18503,4306.50390625
18504,4313.44140625
18505,5406.17041015625
18506,6003.09130859375
18507,7432.35107421875
18508,4208.08740234375
18509,4548.69140625
18510,3809.5615234375
18511,4311.72802734375
18512,6414.54736328125
18513,5486.49951171875
18514,4710.41015625
18515,5165.9990234375
18516,6598.07861328125
18517,6168.20361328125
18518,7104.43603515625
18519,8090.58984375
18520,4156.51513671875
18521,4702.2802734375
18522,4407.82568359375
18523,3459.61181640625
18524,5522.03515625
18525,6420.04296875
18526,4887.98583984375
18527,9754.689453125
18528,4911.2880859375
18529,5876.748046875
18530,6261.919921875
18531,6894.23095703125
18532,4252.76806640625
18533,5002.83935546875
18534,5436.88037109375
18535,3726.91357421875
18536,3476.46044921875
18537,4278.38525390625
18538,4490.1025390625
18539,4483.267578125
18540,3860.3798828125
18541,4973.08984375
18542,3809.68994140625
18543,4119.125
18544,5992.1982421875
18545,5453.6298828125
18546,3965.310546875
18547,3982.21875
18548,3498.605712890625
18549,3774.6708984375
18550,3754.43359375
18551,3428.262451171875
18552,4442.67431640625
18553,7098.37451171875
18554,4818.4091796875
18555,4583.0
18556,4506.2744140625
18557,4819.275390625
18558,5595.90380859375
18559,4691.50341796875
18560,4416.509765625
18561,5326.30859375
18562,5069.4970703125
18563,4248.759765625
18564,3901.5849609375
18565,4030.92529296875
18566,3675.10595703125
18567,4617.17138671875
18568,4811.611328125
18569,7122.00634765625
18570,6581.8037109375
18571,6276.12255859375
18572,2366.080322265625
18573,5662.935546875
18574,3735.33837890625
18575,3307.5771484375
18576,4205.23974609375
18577,3979.8740234375
18578,2961.4990234375
18579,7040.52978515625
18580,4384.94775390625
18581,5572.38720703125
18582,6164.2216796875
18583,4389.08154296875
18584,4913.76220703125
18585,5227.33544921875
18586,3012.4296875
18587,4099.0419921875
18588,2385.559814453125
18589,2356.468505859375
18590,2557.96923828125
18591,2628.94189453125
18592,3242.568115234375
18593,6000.94482421875
18594,5881.25146484375
18595,6536.54736328125
18596,6341.76904296875
18597,6248.7353515625
18598,2651.486083984375
18599,3532.958251953125
18600,3069.484130859375
18601,2580.5009765625
18602,2652.658447265625
18603,3595.952392578125
18604,2725.601318359375
18605,5848.138671875
18606,3981.125
18607,4919.22998046875
18608,6010.93994140625
18609,6090.73779296875
18610,5157.1005859375
18611,5597.78271484375
18612,1292.839599609375
18613,3416.4541015625
18614,3773.208984375
18615,4273.93115234375
18616,3319.16357421875
18617,3580.78173828125
18618,1461.3995361328125
18619,6570.19921875
18620,5834.830078125
18621,4830.60498046875
18622,4579.09814453125
18623,5554.88916015625
18624,1615.321044921875
18625,4644.38818359375
18626,4093.61181640625
18627,3817.94873046875
18628,4146.0126953125
18629,3876.1533203125
18630,1617.712646484375
18631,5878.3642578125
18632,6508.37548828125
18633,4225.18701171875
18634,3617.18505859375
18635,4099.16064453125
18636,5651.26708984375
18637,3940.14599609375
18638,4930.11962890625
18639,4892.71337890625
18640,3734.9150390625
18641,2987.365478515625
18642,3761.38330078125
18643,3393.075439453125
18644,3069.383544921875
18645,5049.3828125
18646,4741.9736328125
18647,5849.48388671875
18648,7303.52294921875
18649,6253.38720703125
18650,3325.4462890625
18651,4129.56298828125
18652,3908.46044921875
18653,2893.17333984375
18654,4146.73291015625
18655,3739.00048828125
18656,3142.47705078125
18657,7533.1396484375
18658,4643.8251953125
18659,4106.20654296875
18660,5312.24853515625
18661,5608.26416015625
18662,5985.0458984375
18663,5923.80126953125
18664,6387.3994140625
18665,4916.31689453125
18666,5885.73828125
18667,6291.669921875
18668,4017.25439453125
18669,4702.18994140625
18670,5316.88818359375
18671,8395.6796875
18672,5421.251953125
18673,5533.67822265625
18674,5153.076171875
18675,5135.5703125
18676,4477.28662109375
18677,4907.2685546875
18678,5043.19091796875
18679,4960.71337890625
18680,5419.1767578125
18681,4667.865234375
18682,6708.85302734375
18683,7313.015625
18684,4512.54443359375
18685,4653.283203125
18686,7285.30224609375
18687,6592.43212890625
18688,4521.06494140625
18689,6175.05810546875
18690,4664.4912109375
18691,3500.732666015625
18692,3114.0361328125
18693,3708.5810546875
18694,3591.868896484375
18695,3697.35546875
18696,4761.25048828125
18697,5496.0283203125
18698,3994.2021484375
18699,4297.66162109375
18700,4503.3828125
18701,3497.4189453125
18702,3839.82080078125
18703,2819.05078125
18704,3048.3037109375
18705,2416.179443359375
18706,3843.76611328125
18707,3461.136962890625
18708,5226.16943359375
18709,4806.201171875
18710,4242.59716796875
18711,4311.40576171875
18712,4502.8427734375
18713,3854.33984375
18714,3757.84619140625
18715,4637.7314453125
18716,2231.0517578125
18717,4312.47998046875
18718,3820.36962890625
18719,2921.95166015625
18720,4472.64013671875
18721,3028.94384765625
18722,1996.95703125
18723,4178.23974609375
18724,5085.45263671875
18725,5222.7373046875
18726,5946.28173828125
18727,6328.7998046875
18728,2300.10205078125
18729,3661.01611328125
18730,3467.590087890625
18731,3305.5205078125
18732,4641.16162109375
18733,4077.3896484375
18734,2262.873046875
18735,8220.7236328125
18736,5619.55615234375
18737,3576.784912109375
18738,5213.37890625
18739,4402.19287109375
18740,4279.33447265625
18741,5420.537109375
18742,1113.608642578125
18743,3869.19189453125
18744,3485.01708984375
18745,3173.3623046875
18746,3744.54541015625
18747,4182.20947265625
18748,866.142333984375
18749,1.0
18750,6104.49072265625
18751,5734.92578125
18752,5916.23046875
18753,5464.56640625
18754,5520.53515625
18755,1093.0272216796875
18756,2981.743896484375
18757,3447.93212890625
18758,2773.37060546875
18759,3132.504638671875
18760,3660.36572265625
18761,2170.938720703125
18762,5988.27294921875
18763,4890.16796875
18764,4000.6005859375
18765,4991.3740234375
18766,6045.630859375
18767,4758.2861328125
18768,5998.84326171875
18769,2973.1806640625
18770,3673.560546875
18771,2488.076416015625
18772,3205.52685546875
18773,4096.60107421875
18774,4055.94873046875
18775,4129.56982421875
18776,6002.982421875
18777,5447.91357421875
18778,5844.939453125
18779,4485.15771484375
18780,6902.4423828125
18781,3313.918212890625
18782,4420.79833984375
18783,3755.97314453125
18784,3977.466796875
18785,3614.33984375
18786,3563.286376953125
18787,4846.7998046875
18788,6641.50732421875
18789,5953.5087890625
18790,5547.849609375
18791,6961.33935546875
18792,6030.61328125
18793,4558.1787109375
18794,5808.2021484375
18795,4072.27880859375
18796,4022.34814453125
18797,4499.66259765625
18798,3583.850830078125
18799,4238.46435546875
18800,4177.06884765625
18801,4768.04150390625
18802,5566.6240234375
18803,8105.0693359375
18804,7370.7138671875
18805,8299.677734375
18806,4542.66943359375
18807,5299.5888671875
18808,4151.42236328125
18809,3530.89697265625
18810,2983.08154296875
18811,5884.1904296875
18812,4016.55322265625
18813,4956.6953125
18814,9116.1591796875
18815,7227.98876953125
18816,6099.61865234375
18817,4209.87451171875
18818,7229.90771484375
18819,4452.38037109375
18820,4808.41015625
18821,3709.41943359375
18822,3172.48876953125
18823,3413.120361328125
18824,2702.6826171875
18825,3296.741943359375
18826,3458.2939453125
18827,3922.5908203125
18828,4311.66357421875
18829,3715.3896484375
18830,4127.2978515625
18831,4434.2451171875
18832,5005.01806640625
18833,4101.87548828125
18834,3130.885498046875
18835,3278.779541015625
18836,2827.065185546875
18837,3300.5546875
18838,3375.620361328125
18839,4095.15234375
18840,4708.47509765625
18841,3722.28173828125
18842,3642.72412109375
18843,4390.09130859375
18844,4389.68505859375
18845,3296.81298828125
18846,4851.29443359375
18847,1766.5537109375
18848,2576.18896484375
18849,2105.22314453125
18850,3314.83203125
18851,2351.973876953125
18852,2504.531494140625
18853,1251.163818359375
18854,6441.04345703125
18855,4527.40185546875
18856,3375.724609375
18857,4513.66845703125
18858,6563.64990234375
18859,1762.253662109375
18860,2535.76611328125
18861,2521.46923828125
18862,2436.029541015625
18863,2427.101318359375
18864,3101.088134765625
18865,1280.8179931640625
18866,4840.45361328125
18867,6366.9951171875
18868,3182.427001953125
18869,3123.87841796875
18870,3308.68798828125
18871,4547.71484375
18872,7584.84619140625
18873,6667.72998046875
18874,5915.4599609375
18875,4523.90185546875
18876,4606.35888671875
18877,5188.51123046875
18878,5168.77001953125
18879,5432.31982421875
18880,7655.12841796875
18881,5053.017578125
18882,3959.04248046875
18883,7780.7646484375
18884,6046.92724609375
18885,5124.75732421875
18886,5409.09228515625
18887,3836.537109375
18888,4792.828125
18889,3671.26708984375
18890,6483.6787109375
18891,6102.86181640625
18892,8695.7978515625
18893,6941.7373046875
18894,5290.130859375
18895,5779.33837890625
18896,4046.02001953125
18897,4856.70654296875
18898,4823.4140625
18899,2199.637939453125
18900,2723.830078125
18901,2282.3935546875
18902,2352.387939453125
18903,1913.380615234375
18904,3001.601806640625
18905,1203.61767578125
18906,4696.029296875
18907,4184.57666015625
18908,2887.821044921875
18909,5270.49609375
18910,4873.45166015625
18911,1903.39599609375
18912,2986.940673828125
18913,2506.880615234375
18914,2407.748779296875
18915,2677.68017578125
18916,1710.37890625
18917,936.6202392578125
18918,4335.94775390625
18919,4338.34765625
18920,4311.81396484375
18921,4169.95166015625
18922,4459.44140625
18923,3329.8779296875
18924,3479.34716796875
18925,3102.039306640625
18926,2768.77685546875
18927,2586.816650390625
18928,2602.857421875
18929,3555.504638671875
18930,2805.93603515625
18931,2889.410400390625
18932,6521.80908203125
18933,5572.1064453125
18934,2953.73046875
18935,3453.880859375
18936,3440.898193359375
18937,3520.333984375
18938,2176.339111328125
18939,3192.331787109375
18940,2429.440673828125
18941,3432.846435546875
18942,2376.58154296875
18943,2003.32861328125
18944,2544.07568359375
18945,3184.28955078125
18946,3197.22314453125
18947,2973.70751953125
18948,3053.198486328125
18949,3993.51513671875
18950,4782.9912109375
18951,3287.6484375
18952,6202.6513671875
18953,5341.38330078125
18954,6148.859375
18955,4816.34521484375
18956,4957.26025390625
18957,4302.0830078125
18958,6177.41015625
18959,7212.98193359375
18960,4606.5625
18961,5264.5576171875
18962,7398.791015625
18963,3986.5205078125
18964,5951.736328125
18965,5763.693359375
18966,4672.728515625
18967,4738.1279296875
18968,4546.96435546875
18969,3746.740234375
18970,6532.33740234375
18971,7205.39208984375
18972,5698.52978515625
18973,5544.10107421875
18974,6174.19921875
18975,5314.623046875
18976,5858.74462890625
18977,4906.603515625
18978,5244.6376953125
18979,4985.24169921875
18980,4883.3701171875
18981,5416.44970703125
18982,5268.15673828125
18983,4792.8056640625
18984,6458.89306640625
18985,4870.6640625
18986,5560.79931640625
18987,4242.1103515625
18988,5860.24609375
18989,6612.1435546875
18990,5549.84228515625
18991,5456.5205078125
18992,4776.43017578125
18993,5635.39404296875
18994,4650.5419921875
18995,5502.29736328125
18996,6362.3349609375
18997,6507.083984375
18998,6619.17236328125
18999,6199.189453125
19000,6466.19384765625
19001,5966.17626953125
19002,7009.4296875
19003,4522.28662109375
19004,7127.3193359375
19005,4529.20751953125
19006,5262.98876953125
19007,5384.16357421875
19008,5905.28759765625
19009,7238.96875
19010,6294.1171875
19011,7038.6533203125
19012,7930.7724609375
19013,5574.91455078125
19014,5903.806640625
19015,6612.74609375
19016,6203.19189453125
19017,5849.951171875
19018,6354.66455078125
19019,7179.478515625
19020,5402.0859375
19021,6362.1865234375
19022,7703.1904296875
19023,9879.4931640625
19024,8964.4296875
19025,6638.55712890625
19026,10153.267578125
19027,3321.93310546875
19028,3125.634765625
19029,2582.77880859375
19030,4223.873046875
19031,3573.914794921875
19032,4280.54248046875
19033,3021.928466796875
19034,3385.531494140625
19035,3778.29052734375
19036,5095.71728515625
19037,6825.01025390625
19038,3628.43701171875
19039,6672.91015625
19040,5581.4033203125
19041,2406.709228515625
19042,3387.01416015625
19043,3086.037841796875
19044,2743.604736328125
19045,4273.74072265625
19046,2896.1240234375
19047,3585.668212890625
19048,4620.46826171875
19049,4899.25
19050,4941.798828125
19051,4057.10693359375
19052,5214.20361328125
19053,4396.251953125
19054,4938.94140625
19055,3959.8017578125
19056,4552.94775390625
19057,3825.21923828125
19058,3171.24951171875
19059,4876.20068359375
19060,3725.02978515625
19061,3846.87548828125
19062,6658.58349609375
19063,6461.2255859375
19064,5220.017578125
19065,3630.404296875
19066,5669.7626953125
19067,3675.63671875
19068,3209.63916015625
19069,2964.100341796875
19070,3362.833251953125
19071,3661.04736328125
19072,4291.8955078125
19073,3297.005615234375
19074,5355.7490234375
19075,4611.052734375
19076,3906.66943359375
19077,3797.27099609375
19078,7685.41748046875
19079,3594.65380859375
19080,6362.310546875
19081,2818.5654296875
19082,3218.20849609375
19083,3249.214111328125
19084,3248.430908203125
19085,2911.593505859375
19086,3126.0341796875
19087,3521.571533203125
19088,5093.0751953125
19089,3913.7392578125
19090,4000.732421875
19091,4895.40185546875
19092,5584.82470703125
19093,3342.693115234375
19094,3289.42626953125
19095,2935.1826171875
19096,2368.231689453125
19097,3071.65478515625
19098,3009.48095703125
19099,3155.392578125
19100,4896.65576171875
19101,4289.412109375
19102,4713.0771484375
19103,4939.18310546875
19104,4241.68896484375
19105,5044.4619140625
19106,3990.2626953125
19107,1257.2137451171875
19108,2108.0869140625
19109,2451.62744140625
19110,1903.94580078125
19111,2177.23388671875
19112,3002.96923828125
19113,1728.150146484375
19114,4316.193359375
19115,3136.46875
19116,4403.6103515625
19117,4299.01806640625
19118,3721.0732421875
19119,1183.12939453125
19120,2273.939697265625
19121,1806.814453125
19122,2495.6318359375
19123,1915.130615234375
19124,2160.71923828125
19125,667.3966064453125
19126,4781.08642578125
19127,3343.146484375
19128,3976.6533203125
19129,2819.298828125
19130,3528.34033203125
19131,3645.8359375
19132,3437.183349609375
19133,3856.09033203125
19134,3774.85595703125
19135,3546.866943359375
19136,2997.2685546875
19137,3141.406005859375
19138,2910.474853515625
19139,3747.79638671875
19140,4766.15478515625
19141,3351.150634765625
19142,4288.4287109375
19143,4188.9853515625
19144,5722.49169921875
19145,3879.1064453125
19146,3295.916259765625
19147,3402.02880859375
19148,2632.413330078125
19149,3048.74560546875
19150,3765.5146484375
19151,4351.30810546875
19152,4708.81591796875
19153,3442.271728515625
19154,5501.65576171875
19155,4723.22216796875
19156,4354.59326171875
19157,5565.75634765625
19158,6429.8876953125
19159,4327.5595703125
19160,4975.79345703125
19161,4712.70654296875
19162,4711.10107421875
19163,3659.57080078125
19164,4734.28466796875
19165,3424.219970703125
19166,7802.57421875
19167,4986.8818359375
19168,6809.4140625
19169,7538.970703125
19170,4722.44287109375
19171,3937.5361328125
19172,4305.216796875
19173,4136.6259765625
19174,3470.225830078125
19175,3495.97802734375
19176,4496.25439453125
19177,3495.443603515625
19178,7595.3828125
19179,6121.08740234375
19180,4780.76123046875
19181,5383.80322265625
19182,5591.1796875
19183,5459.95947265625
19184,6083.29150390625
19185,3102.329345703125
19186,3539.339111328125
19187,2989.84375
19188,4172.50146484375
19189,4369.2294921875
19190,3366.387451171875
19191,3576.49853515625
19192,4641.1142578125
19193,6037.45068359375
19194,5067.4580078125
19195,3333.3681640625
19196,6064.5419921875
19197,2568.123779296875
19198,3745.2353515625
19199,3355.833984375
19200,3062.6787109375
19201,3882.0791015625
19202,3806.98779296875
19203,3503.01171875
19204,5447.95703125
19205,5935.546875
19206,6747.21630859375
19207,6331.75244140625
19208,4240.2939453125
19209,4197.57568359375
19210,4777.5009765625
19211,2563.413818359375
19212,3781.74072265625
19213,2949.414306640625
19214,4051.6171875
19215,3243.802978515625
19216,4293.02685546875
19217,4092.986328125
19218,4383.95556640625
19219,4319.84375
19220,4472.7041015625
19221,4156.12646484375
19222,5403.064453125
19223,2689.61376953125
19224,3732.576171875
19225,3585.986328125
19226,2942.63818359375
19227,2987.135009765625
19228,3983.611328125
19229,2145.77685546875
19230,4423.5068359375
19231,4315.046875
19232,3771.58642578125
19233,5849.02685546875
19234,5907.79296875
19235,4923.04931640625
19236,5618.44873046875
19237,1695.4296875
19238,5038.095703125
19239,3919.3662109375
19240,4042.2216796875
19241,4287.74560546875
19242,4545.56787109375
19243,1609.990966796875
19244,6209.6708984375
19245,6277.83935546875
19246,6141.83935546875
19247,1.0
19248,6071.5126953125
19249,5270.025390625
19250,1455.08447265625
19251,4480.76220703125
19252,3986.08251953125
19253,3399.861572265625
19254,4068.9580078125
19255,3656.88818359375
19256,1376.720703125
19257,5248.9521484375
19258,6285.20751953125
19259,5504.31494140625
19260,5546.15625
19261,4662.6474609375
19262,3906.5283203125
19263,6804.59716796875
19264,4289.109375
19265,4234.9189453125
19266,3532.149169921875
19267,3168.47119140625
19268,4703.6025390625
19269,3645.91650390625
19270,3264.43408203125
19271,7724.0673828125
19272,3606.47021484375
19273,7055.32470703125
19274,6595.2568359375
19275,6855.43505859375
19276,4247.396484375
19277,3917.18603515625
19278,4040.52587890625
19279,3091.944580078125
19280,3743.16259765625
19281,4051.755859375
19282,3873.38818359375
19283,4843.07861328125
19284,5634.44970703125
19285,3987.14208984375
19286,4655.52294921875
19287,4314.35400390625
19288,4783.90869140625
19289,3142.222900390625
19290,3800.82275390625
19291,3656.94140625
19292,2020.4130859375
19293,2068.172607421875
19294,1674.33447265625
19295,2452.16796875
19296,2192.284912109375
19297,4957.88232421875
19298,4740.798828125
19299,4886.94921875
19300,2206.481689453125
19301,3852.9482421875
19302,2079.385986328125
19303,3022.18896484375
19304,2743.05859375
19305,2212.56396484375
19306,1994.555908203125
19307,1951.109375
19308,2035.228271484375
19309,4691.9130859375
19310,4778.25927734375
19311,2835.0478515625
19312,5044.91748046875
19313,4856.86328125
19314,4860.55419921875
19315,5406.90380859375
19316,2861.90771484375
19317,5894.841796875
19318,3312.565185546875
19319,3491.99365234375
19320,3219.4072265625
19321,3344.296875
19322,2637.6953125
19323,7884.7294921875
19324,5822.87353515625
19325,7157.8193359375
19326,5812.9150390625
19327,6303.50830078125
19328,2711.52294921875
19329,3605.8291015625
19330,4972.58642578125
19331,3700.662109375
19332,3934.267578125
19333,3834.04736328125
19334,2177.3916015625
19335,7141.86376953125
19336,6564.744140625
19337,6165.685546875
19338,6738.47216796875
19339,7653.6171875
19340,5881.06640625
19341,6089.23388671875
19342,3004.01318359375
19343,4571.8115234375
19344,4397.9560546875
19345,4628.27685546875
19346,3804.5087890625
19347,4335.7958984375
19348,2407.3935546875
19349,6735.6845703125
19350,4034.421875
19351,7352.66748046875
19352,5198.96630859375
19353,5227.67919921875
19354,2247.145263671875
19355,4436.55224609375
19356,4142.59619140625
19357,3697.427734375
19358,4530.861328125
19359,3561.568115234375
19360,2189.054443359375
19361,5661.263671875
19362,4046.17431640625
19363,4121.517578125
19364,4162.73046875
19365,5762.236328125
19366,6120.572265625
19367,6794.6103515625
19368,2486.441650390625
19369,3901.6484375
19370,3721.267578125
19371,4507.345703125
19372,3704.380859375
19373,3040.108642578125
19374,2327.189453125
19375,4358.9365234375
19376,6513.97216796875
19377,4217.9833984375
19378,5868.11083984375
19379,5580.5146484375
19380,2590.848876953125
19381,3321.414306640625
19382,3579.475341796875
19383,2887.15771484375
19384,3422.8427734375
19385,3991.72216796875
19386,2453.989990234375
19387,5914.1708984375
19388,4114.13671875
19389,5872.57080078125
19390,3656.12646484375
19391,4034.228515625
19392,4576.6669921875
19393,4072.552734375
19394,1979.326416015625
19395,3063.1005859375
19396,3491.57958984375
19397,2440.915283203125
19398,2914.310791015625
19399,3673.240234375
19400,1970.081787109375
19401,4391.29638671875
19402,4186.60888671875
19403,5209.375
19404,6392.05712890625
19405,5262.189453125
19406,1801.99072265625
19407,2962.807861328125
19408,3195.06005859375
19409,2795.079345703125
19410,3387.930419921875
19411,3123.768798828125
19412,1771.6552734375
19413,5332.77001953125
19414,5669.57373046875
19415,3234.408203125
19416,3762.564453125
19417,4012.95947265625
19418,3875.5888671875
19419,6549.77783203125
19420,3740.08837890625
19421,3811.59814453125
19422,4286.7509765625
19423,3583.615234375
19424,4261.802734375
19425,4470.9736328125
19426,4522.0361328125
19427,4598.2431640625
19428,3766.3671875
19429,5318.02197265625
19430,4976.66748046875
19431,4544.349609375
19432,3679.3583984375
19433,4128.85498046875
19434,4240.26806640625
19435,2750.33544921875
19436,2998.60986328125
19437,4019.54833984375
19438,3366.771484375
19439,5545.61376953125
19440,3392.19970703125
19441,3466.444091796875
19442,4885.88818359375
19443,3739.73486328125
19444,5474.16064453125
19445,6298.23486328125
19446,4669.56396484375
19447,4496.71044921875
19448,4691.6484375
19449,4254.73046875
19450,3312.24755859375
19451,4372.87548828125
19452,3994.04736328125
19453,5458.0537109375
19454,4699.67919921875
19455,4731.41796875
19456,3740.9384765625
19457,6696.40185546875
19458,4336.19775390625
19459,3997.88134765625
19460,2805.388427734375
19461,3226.334716796875
19462,3879.765625
19463,4228.55419921875
19464,3885.34765625
19465,7970.53125
19466,4620.56005859375
19467,4490.24853515625
19468,6461.494140625
19469,4338.36083984375
19470,6596.25537109375
19471,5812.35693359375
19472,4939.60205078125
19473,3591.6611328125
19474,3273.67578125
19475,3319.902099609375
19476,3178.38818359375
19477,4650.837890625
19478,6548.28466796875
19479,7861.017578125
19480,7554.72509765625
19481,8024.0537109375
19482,7154.916015625
19483,7044.37451171875
19484,5614.67626953125
19485,3796.57275390625
19486,3676.7763671875
19487,5656.5068359375
19488,4989.37255859375
19489,4901.45849609375
19490,5417.2451171875
19491,7494.59423828125
19492,5131.88427734375
19493,4086.54443359375
19494,7467.0126953125
19495,6476.93017578125
19496,5141.09765625
19497,4337.978515625
19498,2669.479248046875
19499,5035.669921875
19500,3877.47216796875
19501,4444.30322265625
19502,2864.012939453125
19503,3067.089599609375
19504,2502.13037109375
19505,5756.63525390625
19506,5890.69384765625
19507,5570.62841796875
19508,5908.1865234375
19509,3809.89453125
19510,2384.45556640625
19511,3402.31884765625
19512,2844.255859375
19513,2689.500732421875
19514,2995.047607421875
19515,4513.908203125
19516,2788.299072265625
19517,6704.43408203125
19518,4166.17138671875
19519,3789.15478515625
19520,4785.85107421875
19521,5092.8330078125
19522,3828.18115234375
19523,5799.64990234375
19524,3630.61962890625
19525,4918.46728515625
19526,5353.23681640625
19527,5916.7021484375
19528,4143.4248046875
19529,7226.6904296875
19530,4513.3525390625
19531,6209.38818359375
19532,4553.7646484375
19533,6159.82421875
19534,6158.9384765625
19535,7652.759765625
19536,4368.37841796875
19537,5860.9521484375
19538,4695.72998046875
19539,5709.28955078125
19540,5373.6865234375
19541,7680.93115234375
19542,4685.982421875
19543,7489.19140625
19544,6281.4033203125
19545,6562.65625
19546,6339.001953125
19547,4809.56103515625
19548,6205.048828125
19549,4094.8564453125
19550,6392.1220703125
19551,3218.77392578125
19552,2969.878173828125
19553,3109.450439453125
19554,3950.61962890625
19555,4502.85888671875
19556,3555.5283203125
19557,5240.38720703125
19558,5947.6005859375
19559,4948.97900390625
19560,6542.8671875
19561,5439.98046875
19562,3224.41943359375
19563,4570.2587890625
19564,2895.75341796875
19565,2940.0703125
19566,3283.329833984375
19567,3821.81640625
19568,7198.169921875
19569,6114.5859375
19570,6603.7666015625
19571,6400.1142578125
19572,5495.1142578125
19573,5818.619140625
19574,4128.6005859375
19575,6283.12841796875
19576,4070.4599609375
19577,4398.91259765625
19578,3757.3623046875
19579,4525.97265625
19580,4093.2685546875
19581,5269.0166015625
19582,4287.46142578125
19583,5442.04248046875
19584,4687.86279296875
19585,6579.58447265625
19586,4592.4736328125
19587,5337.39794921875
19588,4490.5654296875
19589,5223.84375
19590,3842.93017578125
19591,3066.541748046875
19592,4837.9248046875
19593,4989.9833984375
19594,3733.5439453125
19595,8452.330078125
19596,4675.2294921875
19597,4512.52685546875
19598,6682.208984375
19599,8067.65625
19600,6599.39453125
19601,4736.97998046875
19602,4565.74072265625
19603,5856.703125
19604,4569.67236328125
19605,4592.5361328125
19606,5358.6455078125
19607,5249.79931640625
19608,4677.25439453125
19609,6342.59814453125
19610,5663.93603515625
19611,4723.6025390625
19612,5243.90869140625
19613,5508.58837890625
19614,4369.5830078125
19615,4857.81201171875
19616,5884.16796875
19617,4619.5908203125
19618,5311.55419921875
19619,5251.48974609375
19620,4785.24560546875
19621,7830.51171875
19622,7549.0166015625
19623,7518.314453125
19624,4121.28662109375
19625,5349.19287109375
19626,3241.5205078125
19627,5361.6396484375
19628,2977.8486328125
19629,2758.61474609375
19630,1904.3583984375
19631,2920.438232421875
19632,2663.631103515625
19633,3358.888427734375
19634,2750.1259765625
19635,3688.20849609375
19636,2747.275146484375
19637,6229.02392578125
19638,4808.64697265625
19639,4839.21142578125
19640,2794.010009765625
19641,2790.804443359375
19642,2410.822265625
19643,2562.600341796875
19644,2871.74169921875
19645,2895.152099609375
19646,3251.541015625
19647,3791.2177734375
19648,3743.1435546875
19649,4136.30126953125
19650,3315.874267578125
19651,4528.7392578125
19652,6390.90380859375
19653,6638.80419921875
19654,4580.6025390625
19655,4012.248046875
19656,3141.764892578125
19657,2736.993896484375
19658,3022.58251953125
19659,5157.72998046875
19660,3804.6455078125
19661,5016.65283203125
19662,6486.77490234375
19663,4170.02734375
19664,5879.1884765625
19665,3990.19384765625
19666,3740.7236328125
19667,3792.68115234375
19668,4722.083984375
19669,2900.94775390625
19670,3752.51220703125
19671,3406.028076171875
19672,3148.402099609375
19673,7419.7607421875
19674,4456.2138671875
19675,6151.322265625
19676,6770.7275390625
19677,7864.111328125
19678,5615.482421875
19679,5159.8583984375
19680,3205.598876953125
19681,4801.3134765625
19682,3705.3359375
19683,3305.41650390625
19684,4661.177734375
19685,4232.5625
19686,3767.6513671875
19687,4411.4970703125
19688,7444.966796875
19689,4631.54736328125
19690,5294.65185546875
19691,5185.49267578125
19692,3367.968505859375
19693,4461.994140625
19694,4375.01611328125
19695,3232.697265625
19696,4060.5693359375
19697,4207.7412109375
19698,2862.632080078125
19699,5725.16650390625
19700,6001.06298828125
19701,5418.85009765625
19702,5656.27490234375
19703,5081.70751953125
19704,3962.87744140625
19705,4771.80712890625
19706,4743.1171875
19707,5173.1318359375
19708,5955.65966796875
19709,6243.43115234375
19710,7375.20458984375
19711,6512.2197265625
19712,5841.548828125
19713,4774.7578125
19714,5928.55859375
19715,5593.50634765625
19716,5626.44580078125
19717,4733.64599609375
19718,4835.63427734375
19719,4785.74267578125
19720,6980.29296875
19721,5489.75048828125
19722,5722.37109375
19723,7803.521484375
19724,7646.43994140625
19725,6468.28564453125
19726,6309.49658203125
19727,4475.6318359375
19728,5295.76611328125
19729,5643.05126953125
19730,5561.8388671875
19731,3825.35302734375
19732,3400.76171875
19733,3433.16943359375
19734,4036.6533203125
19735,3992.0517578125
19736,3211.373779296875
19737,3390.138427734375
19738,4421.283203125
19739,5486.76611328125
19740,5585.35986328125
19741,3937.8798828125
19742,6987.83203125
19743,7276.62451171875
19744,3271.3642578125
19745,4835.51171875
19746,3811.7158203125
19747,3545.906982421875
19748,3588.18115234375
19749,3581.30224609375
19750,3766.2421875
19751,6561.1171875
19752,3900.48193359375
19753,5705.24755859375
19754,7131.92333984375
19755,3969.1474609375
19756,4590.0908203125
19757,6913.8984375
19758,3361.206298828125
19759,5591.36181640625
19760,5105.21728515625
19761,5650.06640625
19762,5838.98193359375
19763,6402.4638671875
19764,3787.1484375
19765,5847.15966796875
19766,4981.6337890625
