Id,Sales
18022,6889.09423828125
18023,4918.05908203125
18024,6977.99755859375
18025,3510.156494140625
18026,3946.514892578125
18027,3913.462890625
18028,3427.570556640625
18029,4353.7666015625
18030,4248.9296875
18031,2570.8681640625
18032,6953.18212890625
18033,6079.4453125
18034,5106.060546875
18035,6850.59912109375
18036,6976.435546875
18037,9043.169921875
18038,7171.87109375
18039,4842.7138671875
18040,9700.4873046875
18041,7599.53173828125
18042,8356.4208984375
18043,10564.962890625
18044,8503.2548828125
18045,4681.1025390625
18046,11778.4765625
18047,15164.6474609375
18048,8174.18603515625
18049,9840.498046875
18050,7603.41552734375
18051,4996.23779296875
18052,8262.9111328125
18053,11344.3564453125
18054,8464.52734375
18055,10018.4794921875
18056,10569.478515625
18057,4392.970703125
18058,8738.1181640625
18059,8569.48046875
18060,8216.84375
18061,10981.9130859375
18062,8733.234375
18063,7514.05322265625
18064,8310.0654296875
18065,3159.50830078125
18066,6015.7705078125
18067,5774.93359375
18068,5345.419921875
18069,6074.03466796875
18070,5542.4921875
18071,2911.73095703125
18072,6158.42041015625
18073,8082.40234375
18074,8233.833984375
18075,7538.23779296875
18076,7671.6376953125
18077,2909.11572265625
18078,5759.1474609375
18079,4887.28125
18080,4358.04736328125
18081,5224.93408203125
18082,4889.1484375
18083,2680.59228515625
18084,6978.474609375
18085,6809.30517578125
18086,6406.33251953125
18087,7506.64404296875
18088,8164.18994140625
18089,5872.951171875
18090,7850.5283203125
18091,18279.505859375
18092,5539.0263671875
18093,4591.7861328125
18094,3348.638671875
18095,4440.13623046875
18096,5449.033203125
18097,2992.326904296875
18098,7577.76806640625
18099,7877.65869140625
18100,6953.361328125
18101,7860.74609375
18102,16172.36328125
18103,3326.894287109375
18104,4452.962890625
18105,3703.5224609375
18106,3467.58251953125
18107,4079.915771484375
18108,3710.307373046875
18109,3680.86474609375
18110,7689.38427734375
18111,7576.42041015625
18112,6055.119140625
18113,6944.69287109375
18114,4841.33935546875
18115,6785.95458984375
18116,5473.97509765625
18117,4619.68017578125
18118,5047.95654296875
18119,5106.171875
18120,5121.14111328125
18121,5145.58642578125
18122,4444.2958984375
18123,5029.1708984375
18124,6904.4267578125
18125,6497.56005859375
18126,6019.74951171875
18127,7224.28271484375
18128,6659.08447265625
18129,5757.98193359375
18130,5721.5849609375
18131,5110.51416015625
18132,1.0
18133,4168.8203125
18134,5262.70458984375
18135,5212.1474609375
18136,5576.2919921875
18137,7623.95703125
18138,7413.45654296875
18139,6210.365234375
18140,6975.62451171875
18141,6345.0615234375
18142,4187.41943359375
18143,5867.52783203125
18144,5076.830078125
18145,4450.3291015625
18146,3030.95654296875
18147,3234.833251953125
18148,4772.54052734375
18149,5194.859375
18150,5491.65869140625
18151,8644.8623046875
18152,5518.4150390625
18153,8400.943359375
18154,6237.982421875
18155,5869.80029296875
18156,5654.82177734375
18157,3869.19580078125
18158,4615.3681640625
18159,4502.3759765625
18160,15833.8037109375
18161,4793.6572265625
18162,4820.69677734375
18163,8340.54296875
18164,5624.439453125
18165,6753.43017578125
18166,5869.01513671875
18167,8257.6572265625
18168,6316.00634765625
18169,8894.0361328125
18170,6800.8466796875
18171,7595.31787109375
18172,6921.99951171875
18173,8361.7421875
18174,6190.294921875
18175,7594.3056640625
18176,9574.2880859375
18177,8663.244140625
18178,8779.66015625
18179,7571.46044921875
18180,8574.6240234375
18181,7549.9599609375
18182,9125.8056640625
18183,9034.080078125
18184,7642.2275390625
18185,6804.61083984375
18186,8464.3466796875
18187,7942.55908203125
18188,8184.8193359375
18189,10559.8037109375
18190,9926.6162109375
18191,10026.619140625
18192,8398.8857421875
18193,8406.6630859375
18194,10578.8857421875
18195,11239.861328125
18196,7344.681640625
18197,9590.6123046875
18198,9289.7607421875
18199,7578.42919921875
18200,7481.63427734375
18201,7713.5615234375
18202,8864.9228515625
18203,8940.20703125
18204,7184.67529296875
18205,8479.7041015625
18206,8186.89306640625
18207,7915.55224609375
18208,7884.46435546875
18209,9175.42578125
18210,10744.4287109375
18211,8475.828125
18212,9123.42578125
18213,7913.32958984375
18214,7281.3505859375
18215,11200.873046875
18216,10893.908203125
18217,11236.6611328125
18218,10208.802734375
18219,7936.32958984375
18220,10657.974609375
18221,11041.6484375
18222,9507.505859375
18223,18001.98828125
18224,10691.9833984375
18225,8563.39453125
18226,8430.9296875
18227,8982.958984375
18228,9612.8916015625
18229,13160.3369140625
18230,12976.0947265625
18231,9454.1162109375
18232,9742.4619140625
18233,8518.513671875
18234,9558.4189453125
18235,7728.73095703125
18236,10286.2939453125
18237,7904.21875
18238,8401.673828125
18239,7919.8564453125
18240,10217.572265625
18241,12282.857421875
18242,10477.3935546875
18243,11492.0712890625
18244,7145.44970703125
18245,7967.8134765625
18246,8662.154296875
18247,8221.5390625
18248,6425.79638671875
18249,9376.8740234375
18250,7464.6630859375
18251,8187.2578125
18252,9230.48828125
18253,8503.560546875
18254,5760.97802734375
18255,9273.73828125
18256,11727.3251953125
18257,9093.5625
18258,8560.8671875
18259,8952.412109375
18260,5007.57666015625
18261,8845.0791015625
18262,7683.654296875
18263,7587.07568359375
18264,6950.142578125
18265,7958.75927734375
18266,4457.203125
18267,9755.013671875
18268,8428.75
18269,7157.40869140625
18270,9756.4755859375
18271,12509.41796875
18272,7831.44921875
18273,7239.4228515625
18274,3688.86865234375
18275,5203.8115234375
18276,5213.13916015625
18277,6357.115234375
18278,5902.173828125
18279,7162.55126953125
18280,2808.705810546875
18281,9694.974609375
18282,5786.4814453125
18283,7903.43310546875
18284,8849.4267578125
18285,9494.8681640625
18286,2223.172607421875
18287,6503.6923828125
18288,7304.90771484375
18289,6122.4541015625
18290,6501.193359375
18291,6222.78125
18292,2949.937744140625
18293,9170.1494140625
18294,7185.48974609375
18295,8622.513671875
18296,7113.2197265625
18297,8117.08447265625
18298,7197.66845703125
18299,8732.3505859375
18300,5456.7861328125
18301,5745.8486328125
18302,4803.908203125
18303,4855.87548828125
18304,5790.03759765625
18305,6986.37841796875
18306,6679.1103515625
18307,9762.7353515625
18308,8049.25244140625
18309,8642.0478515625
18310,8752.712890625
18311,9154.5048828125
18312,6026.396484375
18313,4489.6123046875
18314,5952.24169921875
18315,5544.53515625
18316,5633.55908203125
18317,5525.93603515625
18318,7258.99755859375
18319,9894.2646484375
18320,5260.11962890625
18321,5759.220703125
18322,8224.9755859375
18323,6946.75830078125
18324,8125.45361328125
18325,4853.607421875
18326,2704.2451171875
18327,5246.2412109375
18328,3539.854736328125
18329,5042.88525390625
18330,5197.35302734375
18331,4759.5625
18332,2956.8388671875
18333,8629.4423828125
18334,8189.94921875
18335,5938.53955078125
18336,8427.16015625
18337,8446.0634765625
18338,3037.18017578125
18339,4226.3427734375
18340,4016.46533203125
18341,3703.74658203125
18342,4674.53955078125
18343,4545.52783203125
18344,2867.460693359375
18345,5993.51416015625
18346,7269.2763671875
18347,8003.9658203125
18348,8425.0078125
18349,6892.83935546875
18350,8142.76611328125
18351,8072.90625
18352,7099.46435546875
18353,12971.431640625
18354,5888.02587890625
18355,8624.05078125
18356,7233.671875
18357,7195.97314453125
18358,6777.703125
18359,7698.302734375
18360,6242.99560546875
18361,7639.775390625
18362,9939.3515625
18363,11769.130859375
18364,10848.529296875
18365,9012.052734375
18366,8335.2275390625
18367,7504.22802734375
18368,9118.4990234375
18369,8040.69921875
18370,5925.22314453125
18371,8092.48974609375
18372,10542.205078125
18373,10788.1552734375
18374,8309.92578125
18375,9811.087890625
18376,10513.3701171875
18377,8046.2705078125
18378,5462.01708984375
18379,8565.1552734375
18380,6162.43017578125
18381,6898.6748046875
18382,5698.30908203125
18383,7019.07275390625
18384,7269.57763671875
18385,11865.8388671875
18386,11995.4189453125
18387,8280.6357421875
18388,7240.92431640625
18389,6456.0732421875
18390,5975.1953125
18391,6395.38720703125
18392,6273.255859375
18393,5995.03564453125
18394,5984.43798828125
18395,5983.74755859375
18396,6034.7373046875
18397,7586.90625
18398,7367.07275390625
18399,7623.57275390625
18400,10112.6533203125
18401,8236.7314453125
18402,13405.994140625
18403,6790.62109375
18404,3289.94580078125
18405,4843.18896484375
18406,4466.03662109375
18407,3817.615234375
18408,5099.078125
18409,4246.77001953125
18410,2606.732421875
18411,7906.55029296875
18412,6456.32470703125
18413,4569.65673828125
18414,8110.697265625
18415,6605.9267578125
18416,3015.57958984375
18417,4095.79541015625
18418,4342.90625
18419,4135.802734375
18420,4814.80908203125
18421,5091.900390625
18422,2884.288330078125
18423,5635.2197265625
18424,5154.81591796875
18425,5245.9853515625
18426,7887.5439453125
18427,7929.716796875
18428,8629.02734375
18429,9273.8173828125
18430,5392.9462890625
18431,8704.244140625
18432,7340.8037109375
18433,7761.9501953125
18434,6849.330078125
18435,16742.970703125
18436,4736.5078125
18437,9297.0654296875
18438,9529.669921875
18439,12523.6845703125
18440,10926.6064453125
18441,7241.2998046875
18442,5365.888671875
18443,7397.16357421875
18444,7017.57080078125
18445,7136.5703125
18446,9026.798828125
18447,7983.359375
18448,5404.86962890625
18449,8019.88818359375
18450,7722.6767578125
18451,9214.728515625
18452,9129.8623046875
18453,11863.8291015625
18454,9241.9267578125
18455,9298.0439453125
18456,4919.7744140625
18457,7678.19873046875
18458,6529.2841796875
18459,5735.3271484375
18460,7418.95263671875
18461,6328.1806640625
18462,4109.87744140625
18463,9560.1220703125
18464,9516.6015625
18465,9386.162109375
18466,9867.642578125
18467,8820.6826171875
18468,4316.044921875
18469,6345.7138671875
18470,6539.3388671875
18471,5148.1640625
18472,6374.44775390625
18473,6710.4736328125
18474,4302.3154296875
18475,9415.0849609375
18476,7364.234375
18477,8143.8798828125
18478,7297.173828125
18479,6819.30810546875
18480,7882.33056640625
18481,8141.5146484375
18482,3955.6650390625
18483,6750.12451171875
18484,5694.62939453125
18485,5302.365234375
18486,5737.30224609375
18487,5989.8798828125
18488,4772.1435546875
18489,6825.650390625
18490,8991.7587890625
18491,8021.56494140625
18492,8404.458984375
18493,7690.54052734375
18494,5024.2763671875
18495,5349.25634765625
18496,5027.1298828125
18497,5291.279296875
18498,6038.95263671875
18499,5996.69384765625
18500,3456.020263671875
18501,8986.2353515625
18502,8434.615234375
18503,7120.74609375
18504,7131.02392578125
18505,8749.8818359375
18506,9634.208984375
18507,11603.767578125
18508,6735.44775390625
18509,7479.54296875
18510,6384.53515625
18511,7128.48583984375
18512,10118.462890625
18513,8868.8876953125
18514,7719.1259765625
18515,8394.072265625
18516,10515.671875
18517,9878.8203125
18518,11265.8310546875
18519,11833.3505859375
18520,6898.541015625
18521,7707.08203125
18522,7280.33837890625
18523,6383.9912109375
18524,8921.533203125
18525,10251.9150390625
18526,7982.201171875
18527,14986.8388671875
18528,8016.72314453125
18529,9447.0341796875
18530,10017.6591796875
18531,10954.416015625
18532,7041.1376953125
18533,8152.3544921875
18534,8795.3779296875
18535,6262.09375
18536,5891.05224609375
18537,6922.22119140625
18538,7163.50390625
18539,7178.9560546875
18540,6459.82177734375
18541,8108.28125
18542,6384.7255859375
18543,6843.14794921875
18544,9743.509765625
18545,8820.1923828125
18546,6615.27490234375
18547,6640.32421875
18548,5923.8603515625
18549,6859.93994140625
18550,6302.86474609375
18551,5819.64794921875
18552,7322.48046875
18553,11238.1787109375
18554,7879.12451171875
18555,7530.3701171875
18556,7416.70263671875
18557,7880.408203125
18558,9030.96875
18559,7691.11572265625
18560,7283.71826171875
18561,8631.568359375
18562,8027.13916015625
18563,7035.19921875
18564,6520.86669921875
18565,6712.48193359375
18566,4721.5146484375
18567,7580.99462890625
18568,7869.0537109375
18569,10783.3974609375
18570,10491.560546875
18571,9940.0107421875
18572,4246.044921875
18573,8923.3388671875
18574,6274.5751953125
18575,5640.85498046875
18576,6970.72509765625
18577,6636.8505859375
18578,4705.0009765625
18579,11200.2490234375
18580,7236.95947265625
18581,8996.12890625
18582,9872.9208984375
18583,7243.083984375
18584,8020.38818359375
18585,8484.94140625
18586,5203.599609375
18587,6863.1640625
18588,4274.9033203125
18589,4231.80517578125
18590,4530.32470703125
18591,4635.46923828125
18592,5544.54541015625
18593,9835.2880859375
18594,9703.7275390625
18595,8642.818359375
18596,16164.5712890625
18597,9998.1259765625
18598,4668.8681640625
18599,5974.7529296875
18600,5288.12451171875
18601,4563.705078125
18602,4670.60498046875
18603,6068.07763671875
18604,4778.66845703125
18605,9824.1064453125
18606,6638.70361328125
18607,8028.48876953125
18608,8688.943359375
18609,9132.2666015625
18610,8380.8896484375
18611,9033.751953125
18612,2656.05859375
18613,5802.154296875
18614,6330.6796875
18615,7072.490234375
18616,5658.02001953125
18617,6045.6025390625
18618,2905.777099609375
18619,10474.369140625
18620,9384.93359375
18621,7897.1923828125
18622,7524.58984375
18623,8970.2060546875
18624,3133.808837890625
18625,7621.3154296875
18626,6805.35107421875
18627,6502.1318359375
18628,11511.251953125
18629,6483.18994140625
18630,3137.35205078125
18631,9449.4287109375
18632,10382.7783203125
18633,7000.27685546875
18634,6099.533203125
18635,6813.5712890625
18636,9112.98828125
18637,6577.99365234375
18638,8044.62158203125
18639,8164.4736328125
18640,6273.94775390625
18641,5166.46728515625
18642,6313.16015625
18643,5767.51904296875
18644,5287.9755859375
18645,8221.3076171875
18646,7765.88671875
18647,9445.869140625
18648,11560.7744140625
18649,10006.94921875
18650,5667.32763671875
18651,6858.61181640625
18652,6531.05224609375
18653,5026.92333984375
18654,6947.99365234375
18655,6280.00048828125
18656,5396.26220703125
18657,13798.0322265625
18658,7620.4814453125
18659,6824.00927734375
18660,8561.701171875
18661,9049.2802734375
18662,9607.4755859375
18663,9516.7421875
18664,10203.5546875
18665,8024.1728515625
18666,9220.2685546875
18667,8074.25146484375
18668,6692.228515625
18669,7706.9482421875
18670,8617.6123046875
18671,12403.2373046875
18672,8772.224609375
18673,8938.7822265625
18674,8374.927734375
18675,8348.9931640625
18676,7373.7578125
18677,8010.76806640625
18678,8196.048828125
18679,8089.94580078125
18680,8769.150390625
18681,7656.0966796875
18682,17763.921875
18683,11263.0732421875
18684,7425.99169921875
18685,7634.49365234375
18686,10791.365234375
18687,10507.306640625
18688,7438.6142578125
18689,9665.044921875
18690,7651.09814453125
18691,5927.01123046875
18692,5354.12744140625
18693,6239.56103515625
18694,6062.02783203125
18695,6218.30419921875
18696,7794.4453125
18697,8883.0048828125
18698,6658.0771484375
18699,7107.646484375
18700,7412.4189453125
18701,5922.10205078125
18702,6900.62939453125
18703,4917.1123046875
18704,5256.74609375
18705,4320.265625
18706,6435.208984375
18707,5868.35107421875
18708,9228.7802734375
18709,7861.03857421875
18710,7026.06982421875
18711,7128.00830078125
18712,7411.61865234375
18713,6450.8740234375
18714,6307.92041015625
18715,7611.4541015625
18716,4056.433837890625
18717,7129.599609375
18718,6531.0966796875
18719,5069.55810546875
18720,7366.8740234375
18721,5228.06494140625
18722,3699.195556640625
18723,6930.7255859375
18724,8274.744140625
18725,8478.12890625
18726,9550.046875
18727,10116.740234375
18728,4148.29931640625
18729,6164.46826171875
18730,5877.9111328125
18731,5637.80810546875
18732,7616.53564453125
18733,6781.31787109375
18734,4093.14501953125
18735,12897.421875
18736,9066.0087890625
18737,6039.68115234375
18738,8464.2646484375
18739,7262.5078125
18740,7080.4951171875
18741,8771.166015625
18742,2390.53125
18743,6373.53759765625
18744,5903.72900390625
18745,5442.01806640625
18746,6479.02685546875
18747,6936.6064453125
18748,2023.91455078125
18749,1.0
18750,9784.4306640625
18751,9299.1044921875
18752,9505.5263671875
18753,8836.39453125
18754,9039.248046875
18755,2360.040283203125
18756,5158.13916015625
18757,5848.7880859375
18758,4849.43798828125
18759,5381.48828125
18760,6163.50439453125
18761,4012.857177734375
18762,9612.255859375
18763,7985.43408203125
18764,6667.556640625
18765,8135.369140625
18766,9697.23046875
18767,7790.05322265625
18768,9627.916015625
18769,5145.45263671875
18770,6183.05224609375
18771,4426.77978515625
18772,5489.66943359375
18773,6809.779296875
18774,6749.55322265625
18775,6858.62158203125
18776,9634.0478515625
18777,8811.7236328125
18778,10116.720703125
18779,7385.4189453125
18780,10966.5810546875
18781,5650.2490234375
18782,7290.0712890625
18783,6305.1455078125
18784,7036.94580078125
18785,6095.31787109375
18786,6019.68359375
18787,7921.1845703125
18788,10580.0107421875
18789,9560.75390625
18790,8959.77734375
18791,11053.8359375
18792,9674.982421875
18793,7493.59765625
18794,9345.484375
18795,6773.74658203125
18796,6699.77490234375
18797,7406.90771484375
18798,6050.1494140625
18799,7019.947265625
18800,6928.99072265625
18801,7804.505859375
18802,8987.5908203125
18803,11981.0595703125
18804,11437.080078125
18805,11792.923828125
18806,7470.62109375
18807,8591.9833984375
18808,6890.99609375
18809,5971.69921875
18810,5160.12060546875
18811,10002.2265625
18812,6691.18994140625
18813,8083.9931640625
18814,12784.732421875
18815,11448.8720703125
18816,9777.212890625
18817,6977.591796875
18818,11451.71484375
18819,7336.859375
18820,7864.31103515625
18821,6236.1767578125
18822,5440.72412109375
18823,6042.021484375
18824,4744.71484375
18825,6109.15869140625
18826,5864.13916015625
18827,6551.986328125
18828,7128.39013671875
18829,6245.021484375
18830,6855.255859375
18831,7309.99267578125
18832,8155.58251953125
18833,6817.59326171875
18834,5379.08935546875
18835,5957.42822265625
18836,4928.9853515625
18837,5630.451171875
18838,5741.65966796875
18839,7823.37060546875
18840,7716.25927734375
18841,6255.23193359375
18842,6137.369140625
18843,7244.57958984375
18844,7243.97802734375
18845,5624.908203125
18846,7927.84326171875
18847,3357.857177734375
18848,4557.31689453125
18849,3859.58984375
18850,4832.54150390625
18851,4225.146484375
18852,4451.15771484375
18853,2594.316650390625
18854,8188.34375
18855,7448.00244140625
18856,5741.81396484375
18857,7427.65673828125
18858,8463.7509765625
18859,3351.48681640625
18860,4497.43115234375
18861,4476.25048828125
18862,4349.67333984375
18863,4336.4462890625
18864,5334.9453125
18865,2638.248779296875
18866,8073.921875
18867,7542.607421875
18868,5455.447265625
18869,5368.70849609375
18870,5642.50048828125
18871,7478.095703125
18872,12196.16015625
18873,9450.892578125
18874,9504.384765625
18875,7442.8173828125
18876,7564.97607421875
18877,8427.423828125
18878,8398.177734375
18879,8788.6220703125
18880,14054.892578125
18881,8226.6923828125
18882,6605.98876953125
18883,12260.91796875
18884,9699.1513671875
18885,8332.9736328125
18886,9330.4033203125
18887,6424.4990234375
18888,7841.22705078125
18889,6179.65478515625
18890,10346.1904296875
18891,9782.017578125
18892,13623.404296875
18893,11423.6923828125
18894,8577.9716796875
18895,9302.7236328125
18896,6734.84423828125
18897,7935.861328125
18898,7886.5390625
18899,3982.73046875
18900,4776.04443359375
18901,4122.064453125
18902,4225.759765625
18903,3575.378662109375
18904,5024.27197265625
18905,2523.8779296875
18906,7586.47119140625
18907,6940.11376953125
18908,5018.994140625
18909,8548.8828125
18910,7960.6689453125
18911,3560.586669921875
18912,5165.837890625
18913,4454.6376953125
18914,4307.77587890625
18915,4576.28173828125
18916,3274.63525390625
18917,2128.326171875
18918,7164.36669921875
18919,7012.30126953125
18920,6966.2861328125
18921,6918.44677734375
18922,7347.32080078125
18923,5673.89306640625
18924,5895.3291015625
18925,5336.3544921875
18926,4842.63232421875
18927,4573.0615234375
18928,4596.82568359375
18929,6067.07470703125
18930,4897.68310546875
18931,4944.91162109375
18932,8699.4619140625
18933,8779.2236328125
18934,5116.6376953125
18935,5857.60107421875
18936,5838.36767578125
18937,6159.4873046875
18938,3964.94677734375
18939,5470.12109375
18940,4339.912109375
18941,5897.00048828125
18942,4261.60205078125
18943,3708.634765625
18944,4509.74169921875
18945,5458.20654296875
18946,5477.36767578125
18947,5146.2333984375
18948,5263.99755859375
18949,6657.0595703125
18950,7826.6533203125
18951,5611.3310546875
18952,9502.970703125
18953,8653.9013671875
18954,13324.7607421875
18955,7876.06689453125
18956,8084.82958984375
18957,7114.197265625
18958,9892.458984375
18959,12181.291015625
18960,7565.27734375
18961,8540.0849609375
18962,13352.861328125
18963,6646.69677734375
18964,9558.1279296875
18965,9279.5458984375
18966,7125.2939453125
18967,7760.189453125
18968,7476.98388671875
18969,6291.466796875
18970,10418.27734375
18971,11415.3955078125
18972,9183.0068359375
18973,8954.2236328125
18974,9887.7021484375
18975,8614.255859375
18976,9420.3623046875
18977,8009.783203125
18978,8510.57421875
18979,7914.486328125
18980,8340.1591796875
18981,8765.1103515625
18982,8375.83203125
18983,7841.193359375
18984,10309.470703125
18985,7956.53955078125
18986,8978.9619140625
18987,7025.3486328125
18988,9422.5869140625
18989,10536.5087890625
18990,8782.4931640625
18991,8824.474609375
18992,7816.93359375
18993,9089.47265625
18994,7630.4326171875
18995,8892.2919921875
18996,10166.421875
18997,9841.8671875
18998,10546.921875
18999,9924.724609375
19000,10320.287109375
19001,9579.5205078125
19002,11125.0810546875
19003,7440.4248046875
19004,11299.732421875
19005,7450.677734375
19006,8537.7607421875
19007,8717.279296875
19008,9489.314453125
19009,10853.23828125
19010,10065.3583984375
19011,11168.375
19012,16609.546875
19013,8999.873046875
19014,9487.12109375
19015,10244.974609375
19016,9930.654296875
19017,9407.3349609375
19018,10155.05859375
19019,11560.2001953125
19020,8743.8310546875
19021,10166.2021484375
19022,12152.8740234375
19023,15896.1923828125
19024,16115.3369140625
19025,10575.6396484375
19026,15335.3232421875
19027,5662.123046875
19028,5371.310546875
19029,4567.07958984375
19030,6998.330078125
19031,6035.42919921875
19032,7082.28515625
19033,5217.671875
19034,5756.3427734375
19035,6338.2080078125
19036,8289.951171875
19037,10438.427734375
19038,6116.203125
19039,9475.91015625
19040,9009.486328125
19041,4306.23583984375
19042,5758.53955078125
19043,5312.6484375
19044,4805.34033203125
19045,7072.20849609375
19046,5031.294921875
19047,6052.841796875
19048,7585.87841796875
19049,7998.888671875
19050,8061.923828125
19051,6751.26953125
19052,8465.486328125
19053,7253.70654296875
19054,8057.69091796875
19055,6607.11328125
19056,7485.84814453125
19057,6407.732421875
19058,5438.88818359375
19059,7585.45654296875
19060,6259.30322265625
19061,6181.0751953125
19062,10605.30859375
19063,9855.9765625
19064,8474.099609375
19065,6119.11767578125
19066,9140.388671875
19067,6186.12841796875
19068,5495.76171875
19069,5132.00048828125
19070,5722.7158203125
19071,6164.5146484375
19072,7099.10400390625
19073,5625.193359375
19074,8675.18359375
19075,7571.93017578125
19076,6528.39892578125
19077,6366.3271484375
19078,11865.5859375
19079,6066.15380859375
19080,8938.7763671875
19081,4916.39306640625
19082,5508.45703125
19083,5706.001953125
19084,5553.23095703125
19085,5054.21240234375
19086,5371.90234375
19087,5957.8837890625
19088,8286.037109375
19089,6538.87255859375
19090,6667.75146484375
19091,7993.18798828125
19092,9014.5546875
19093,5692.87841796875
19094,5613.96484375
19095,5089.1591796875
19096,4249.23193359375
19097,5291.34033203125
19098,5199.23095703125
19099,5415.396484375
19100,7995.04541015625
19101,7095.42529296875
19102,7801.89892578125
19103,8112.771484375
19104,7024.724609375
19105,8009.54248046875
19106,6652.24072265625
19107,2603.279541015625
19108,3863.832275390625
19109,4025.24365234375
19110,3561.401123046875
19111,3966.2724609375
19112,5111.890625
19113,3300.963134765625
19114,7135.10107421875
19115,5387.36083984375
19116,7264.60791015625
19117,7109.65625
19118,6253.44189453125
19119,2493.52490234375
19120,4109.5400390625
19121,3417.502685546875
19122,4109.3857421875
19123,3577.97119140625
19124,3941.80615234375
19125,1729.4764404296875
19126,8221.9462890625
19127,5693.55029296875
19128,6632.07861328125
19129,4917.4794921875
19130,5967.91162109375
19131,6141.97900390625
19132,5832.8642578125
19133,6869.97607421875
19134,6333.1201171875
19135,5995.3583984375
19136,5181.138671875
19137,5394.67529296875
19138,5052.55517578125
19139,6293.03173828125
19140,7801.7109375
19141,5705.408203125
19142,7093.96826171875
19143,6946.64501953125
19144,9279.1015625
19145,6487.56494140625
19146,5623.57958984375
19147,5662.4462890625
19148,4640.6123046875
19149,5257.40087890625
19150,6639.58251953125
19151,7187.123046875
19152,7716.76416015625
19153,5840.40234375
19154,8945.83984375
19155,7738.10693359375
19156,7191.98974609375
19157,8986.3056640625
19158,10266.5
19159,7151.93994140625
19160,8112.2861328125
19161,7722.52783203125
19162,8121.0087890625
19163,6162.32666015625
19164,7754.49560546875
19165,5813.6591796875
19166,13061.1494140625
19167,8128.7138671875
19168,10828.76171875
19169,10983.638671875
19170,7736.9521484375
19171,6574.12744140625
19172,7118.83984375
19173,6869.07568359375
19174,5881.81591796875
19175,5919.96728515625
19176,7401.8583984375
19177,5919.17578125
19178,11993.1591796875
19179,9809.0185546875
19180,7823.349609375
19181,8716.7451171875
19182,9023.9697265625
19183,8829.5693359375
19184,9626.466796875
19185,5336.7841796875
19186,5984.2060546875
19187,5170.138671875
19188,6607.98193359375
19189,7766.14013671875
19190,5727.9814453125
19191,6039.2568359375
19192,7616.46533203125
19193,9685.1123046875
19194,8248.0859375
19195,5679.06396484375
19196,9725.2470703125
19197,4545.36865234375
19198,6289.23779296875
19199,5712.3466796875
19200,5278.04248046875
19201,6491.96923828125
19202,6451.79296875
19203,5681.5
19204,8811.7880859375
19205,9586.77734375
19206,12253.4873046875
19207,10106.8046875
19208,7022.6572265625
19209,6959.37109375
19210,7818.52001953125
19211,4613.01611328125
19212,6343.3193359375
19213,5110.2431640625
19214,4625.2880859375
19215,5546.37451171875
19216,6689.82861328125
19217,18044.099609375
19218,7235.4892578125
19219,7140.50927734375
19220,7366.96875
19221,6897.96484375
19222,8932.60546875
19223,4725.353515625
19224,6602.806640625
19225,5932.990234375
19226,5622.515625
19227,5166.1259765625
19228,6642.38720703125
19229,3919.669189453125
19230,7294.083984375
19231,7133.40234375
19232,6328.2763671875
19233,9405.9658203125
19234,9335.5390625
19235,8034.14697265625
19236,9064.3681640625
19237,3252.488525390625
19238,8204.5859375
19239,6547.208984375
19240,6729.21728515625
19241,7092.95654296875
19242,7474.91552734375
19243,3125.91259765625
19244,9940.2529296875
19245,10041.2431640625
19246,9947.412109375
19247,1.0
19248,9735.57421875
19249,8548.185546875
19250,2896.42138671875
19251,7378.90673828125
19252,6646.04833984375
19253,5777.57275390625
19254,6768.82666015625
19255,6158.35302734375
19256,2780.326904296875
19257,8516.9658203125
19258,10052.1591796875
19259,8895.28125
19260,8957.2685546875
19261,7648.36669921875
19262,6528.18994140625
19263,10619.87109375
19264,7094.97705078125
19265,7332.35498046875
19266,5973.55419921875
19267,5434.77197265625
19268,7709.04052734375
19269,6142.0986328125
19270,5576.939453125
19271,12792.52734375
19272,6083.6591796875
19273,11193.0732421875
19274,10511.4912109375
19275,16906.994140625
19276,7033.1796875
19277,6543.97900390625
19278,6726.705078125
19279,5321.3994140625
19280,6286.16650390625
19281,6743.341796875
19282,6794.11962890625
19283,7915.671875
19284,9088.0732421875
19285,6647.61767578125
19286,7637.8115234375
19287,7132.3759765625
19288,7717.16748046875
19289,5395.8857421875
19290,4453.73828125
19291,4443.361328125
19292,3733.945068359375
19293,3804.7001953125
19294,3221.236328125
19295,4373.58203125
19296,3988.5703125
19297,7949.537109375
19298,7764.14599609375
19299,7980.66552734375
19300,4009.602294921875
19301,6448.81201171875
19302,3821.3125
19303,5218.0576171875
19304,4804.53125
19305,4018.613037109375
19306,3695.63818359375
19307,3631.273193359375
19308,3755.893798828125
19309,7765.8466796875
19310,7757.7275390625
19311,4940.8115234375
19312,8214.6923828125
19313,8028.2744140625
19314,7941.5615234375
19315,8750.96875
19316,4980.60400390625
19317,9513.708984375
19318,5648.24462890625
19319,5914.064453125
19320,5510.23291015625
19321,5695.25439453125
19322,4648.4375
19323,12392.7529296875
19324,9367.2197265625
19325,11344.9169921875
19326,9352.466796875
19327,9891.978515625
19328,4757.8115234375
19329,6082.7099609375
19330,8153.89453125
19331,6822.107421875
19332,7148.1376953125
19333,6420.810546875
19334,3966.506103515625
19335,11909.9169921875
19336,10511.9296875
19337,9821.80078125
19338,7335.978515625
